,user_id,block_num,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_SDANN2,HRV_SDNNI2,HRV_SDANN5,HRV_SDNNI5,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_pNN50,HRV_pNN20,HRV_HTI,HRV_TINN,HRV_ULF,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_DFA_alpha1_ExpRange,HRV_DFA_alpha1_ExpMean,HRV_DFA_alpha1_DimRange,HRV_DFA_alpha1_DimMean,HRV_DFA_alpha2,HRV_DFA_alpha2_ExpRange,HRV_DFA_alpha2_ExpMean,HRV_DFA_alpha2_DimRange,HRV_DFA_alpha2_DimMean,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSE,HRV_CMSE,HRV_RCMSE,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,n_back_score,cog_fatigue
78,5,2,849.4974093264249,85.75510944157665,46.011477778068894,68.21418599827406,,,,,60.66862691430116,60.82634831936823,0.1009480529311711,0.07141708291071297,868.0,68.19959999999999,0.07857096774193548,98.0,11.917098445595855,51.29533678756477,13.785714285714286,585.9375,,0.0013306158764632343,0.018444622185737256,0.030321657366813276,0.001038374944008278,0.608298615164905,0.36070254544832275,0.592969532489465,-3.495893057208064,43.01072337144023,113.66933155705367,0.3783845896010394,15359.247034489119,2.642813760080395,4.893340035502214,1201.6274941524885,0.47150259067357514,0.4708994708994709,0.6853932584269663,0.10526315789473684,50.5158015392173,50.85703367393338,50.24435517487065,46.56084656084656,0.38061755420685983,0.6193824457931401,26.53551408684978,33.85030179979453,0.5483437671021233,0.4516562328978768,84.17240996128406,76.39189968797035,0.5273366596980167,0.47266334030198315,62.406442401982325,59.082845521666,1.18158123925884,3.4652818557446663,2.22003766114175,3.300867130485976,-0.581609336623206,1.21455651759625,0.43404853950882893,0.9548754332411225,1.1535641169670416,0.8618687612539129,0.9536851978688738,1.1458998229530069,6.879768565653394,0.7613658810386845,0.0,1.160898028147383,1.2020286255069996,1.0029297739114862,1.7851050219956421,2.054593846395463,0.8261222683037808,1.0,0
79,5,1,738.2181818181818,51.47094438030626,26.118039346882767,46.51498004158257,,,,,24.74500087882703,24.792564064184898,0.06972321414996414,0.03351990168798302,743.0,57.8214,0.07782153432032302,75.25,5.909090909090909,38.18181818181819,10.476190476190476,164.0625,,0.007660124704070291,0.03061394840231569,0.00859312238906313,0.0004387462471373288,3.5626105408762125,0.6471480595165059,0.1816499592339223,-4.756793117873028,17.53099017278705,70.36446989379151,0.24914548776176976,3875.3393587944606,4.013719088327176,4.29527984911344,1129.6928638109353,0.4636363636363636,0.46543778801843316,0.6831683168316832,0.06779661016949153,51.74625801853171,51.85937273669704,51.63975576581795,47.004608294930875,0.5255896850787117,0.4744103149212884,12.714219447012427,12.079343958126021,0.5133395847438547,0.4866604152561454,50.414538694256784,49.08699330453616,0.5140560450357162,0.48594395496428394,36.764637138842424,35.74523368323596,1.5189272447469457,2.3826073343109213,2.284871281471355,2.160837090525805,0.046006101240618325,1.0070976695110418,1.5152483811065216,1.314224630615184,1.5314763336988015,0.268044718839916,0.9613535075775288,1.2806285485584568,6.860140211250121,0.8925839120544112,0.7183148356690441,1.5032816297025424,2.113849880499905,1.3763127749374084,1.7636197350701583,2.094046593971099,0.6366567038338359,1.0,0
80,5,2,657.1517509727627,31.994328215134367,18.518906302960332,27.937137820135707,,,,,11.890778990461474,11.913701125586622,0.04868636227138418,0.018094418789662964,657.0,32.6172,0.049645662100456615,44.0,0.0,8.560311284046692,8.862068965517242,140.625,,0.003277880709820712,0.0198271265923175,0.0027119074828849555,7.659189720689207e-05,7.3111367985257365,0.7657180943330578,0.10473310997100507,-5.910103023466356,8.424258854932104,44.417451732200405,0.18966101220131326,1175.5340544228538,5.272564921980711,3.7772053248210518,936.7755917078849,0.3968871595330739,0.37037037037037035,0.5333333333333333,0.04838709677419355,50.502092050209214,50.532858423402146,50.47191213832903,48.971193415637856,0.4660459719306,0.5339540280694,5.751214705454431,6.155979079835518,0.4598334712638034,0.5401665287361966,30.1199279920104,32.645060210366616,0.46004919647969433,0.5399508035203056,21.682787330416343,23.49038137802188,1.6249571648016123,1.573826149703275,2.195025885328254,1.9588066680608094,0.3143884975451522,1.0202039456066552,0.6543588267855389,1.104473710219109,0.7601646651346525,0.7106610529958801,0.9217119257485127,1.100365137495524,6.514922985970022,0.7648675946566583,0.7148871090722415,1.4366764720298326,2.0715494233690936,1.2354803873366096,1.7288218952027585,2.0933644651903065,0.5918555114190027,1.0,0
81,5,1,905.1648351648352,50.93550547435924,10.059380962050891,48.79687981422334,,,,,39.20367555211603,39.31240976707344,0.056272077190320395,0.043311089902179904,905.5,42.9954,0.04748249585864163,59.75,14.835164835164836,65.93406593406593,13.0,265.625,,0.004571265789379904,0.04110021199582958,0.030164967903180448,0.0006077686466633859,1.3625146934598984,0.5376497404458662,0.3946010586356222,-3.5010740311317337,27.798071531081884,64.7266903560227,0.42946845232131237,5652.595934290312,2.328459738066714,4.459218051767221,602.8539698892397,0.43956043956043955,0.4444444444444444,0.5875,0.0,49.94824016563147,49.94941003903079,49.945646240009246,43.888888888888886,0.407654645845915,0.5923453541540852,17.748474112816947,21.394508641237827,0.48477758122734116,0.5152224187726588,45.066586538390304,46.460168125204,0.4727678821329812,0.5272321178670188,34.249128131644134,36.16816433150998,1.1150710135724502,0.6873474154339752,1.185835390811831,1.0569136329062219,0.5674301430028896,0.5575135399331063,1.8348520036837017,0.9061653987130601,1.4690687660810273,0.1865958427831837,0.962997913944315,1.791759469228055,6.695225566301596,1.205167417699462,0.0,1.453547853469867,1.5285577281974372,1.419558723182561,1.8610408528250657,2.505496261781643,0.8662839969460036,1.0,0
82,5,3,678.7177419354839,39.848612405828824,20.360753695523933,32.88448534356852,,,,,31.089527247184723,31.151358916927187,0.05871161153411644,0.04580626868324884,684.0,32.6172,0.0476859649122807,44.25,1.2096774193548387,18.14516129032258,7.085714285714285,312.5,,0.006056367482275376,0.02814516558382248,0.008851492049428408,0.0017328313751783825,3.1797086216261103,0.6284387034032505,0.19764034324688073,-4.727169241016775,22.027337133335234,51.89568423352529,0.424454122894198,3591.229119779638,2.355967220158835,4.262213223882548,489.05812368759695,0.5,0.4916666666666667,0.7203389830508474,0.13793103448275862,50.95576187875479,51.22997671145063,50.73018990239102,44.583333333333336,0.3184133366842591,0.6815866633157411,12.430129930185798,18.186142316547606,0.5958754306749587,0.40412456932504126,40.0598189173814,32.9904978800317,0.5535155837524072,0.4464844162475929,29.65887069474063,26.637461616397495,1.0943994049136254,2.980999423677143,1.3930348554522778,2.689927574263789,-0.5357059258468224,1.1533941757627142,0.975362236404111,1.4330232614086913,1.3880829808042991,0.5030168520003896,0.9684191054285334,1.2527629684953678,6.591797083093914,0.7771600272041622,0.6399800022641337,1.257364982376886,1.2409995152631201,0.9719057035659555,1.8037498462427883,2.0191459296994196,0.7376875610439441,0.92,0
83,5,2,734.2389380530974,60.20384252576622,35.68711641163767,51.74693412777079,,,,,24.357430990242886,24.405984173805887,0.08199489213334597,0.03317371189115749,737.0,68.19959999999999,0.09253677069199456,91.75,3.982300884955752,36.283185840707965,16.142857142857142,171.875,,0.007496560779195843,0.012414152727363036,0.0035604636256864972,0.00030643299573505803,3.486667477179871,0.522094216388661,0.1497401802167116,-5.637864510663231,17.2576369108297,83.36233090722519,0.2070196061340452,4519.610924074996,4.830460354332334,4.362071159640385,1610.7137379683368,0.36283185840707965,0.36322869955156956,0.5308641975308642,0.06896551724137931,48.60818713450292,48.569691612801655,48.64997258069642,45.2914798206278,0.465626381199949,0.534373618800051,11.778839986542453,12.618456578701352,0.5436356415363932,0.45636435846360685,61.46442320756044,56.3152101483038,0.5404283333079336,0.4595716666920663,44.25277613702143,40.80826105383682,1.5309039210230642,1.117734372258826,1.9249297698986503,1.5422796353404309,0.42861655390028003,1.1147875757840138,0.582684812630895,1.1145107813568127,1.0643279058535438,0.8830424361468209,0.8654630156540684,1.047827382700253,7.023372767571757,0.8000820092823949,0.6607191394205635,1.2459483306139667,1.7741627317567814,1.2819380190089795,1.8449348407170636,2.363042474555331,0.588243550270169,0.92,0
84,5,6,717.7489361702128,54.92240786432772,15.489219574427285,52.726464713267035,,,,,26.88047300662377,26.937628608987637,0.07652036122461486,0.037451080248273774,712.0,65.2344,0.09162134831460673,90.0,5.957446808510639,37.87234042553192,13.823529411764707,85.9375,,0.0011013773432821856,0.04214661933491324,0.005756054208539254,0.00038161482208174985,7.322137319761105,0.853418066355824,0.11655313593376693,-5.15750307225653,19.047779858499904,75.43338250691446,0.2525112785013177,4513.961162815094,3.9602191471807133,4.36152792814003,1194.9309029619571,0.34893617021276596,0.34497816593886466,0.5569620253164557,0.01694915254237288,50.39037771681788,50.394661167516816,50.38471851907174,54.14847161572053,0.5802139828127679,0.4197860171872319,14.509283693715588,12.341440709993435,0.4327651015923531,0.5672348984076468,49.623763483489256,56.81265082857149,0.44160348261266524,0.5583965173873348,36.558427315531524,41.109539361123154,1.6091324540966914,21.162369813956126,11.678376625393614,8.643228314111113,0.9828140222399881,0.9981643362454429,0.3005042174743602,0.9412188959230754,1.055483583025533,0.9200907236138542,1.003794345015704,1.4067928826682317,6.830543676734507,0.8599908844882213,0.7614473993359692,1.4520124416502593,1.6586299184904718,1.3484123703057984,1.768767781397438,2.460137386316357,0.6368247744031276,0.87,1
85,5,4,697.6763485477178,47.53913980372393,22.883775121956287,41.48300243284363,,,,,21.211140940552916,21.255075282013763,0.06813924522836605,0.030402551247015897,698.0,42.9954,0.06159799426934097,61.0,3.319502074688797,27.385892116182575,10.954545454545455,164.0625,,0.0038004884304393303,0.024317369939699237,0.003655964613018044,0.00013629477835777696,6.651423772842524,0.7620582951601488,0.11457070263235969,-5.61139530458969,15.029607866542502,65.65349793001363,0.22892318521343685,3099.9550180016145,4.36827750351127,4.198325501997542,1147.1707921380091,0.42738589211618255,0.42616033755274263,0.6831683168316832,0.06666666666666667,50.41588408907969,50.415830960812656,50.414991413178164,47.257383966244724,0.557488030079923,0.442511969920077,11.222082981492992,9.998116977523033,0.4303106617714802,0.5696893382285195,43.06742667881014,49.55379450366659,0.4366438362640432,0.5633561637359566,31.470131769490596,35.74591510094441,1.604068967131704,1.5450248433809275,1.7406502865191384,2.201349907202474,-0.002414177863483147,1.021657816588584,1.3696007679694953,1.2178126160606675,1.2787444387654148,0.4052228251299589,0.9066295530615855,1.1278335113518545,6.752466062536643,0.7813037760899415,0.6101863316344303,1.4009316149341433,2.1629685160127696,1.1383719401231667,1.7911836582003355,2.1321411270666886,0.5253370513679643,0.87,1
86,5,5,686.3441295546559,57.15411162427759,20.29504485530009,55.208184597818494,,,,,24.196267265706418,24.233371549683454,0.08327325777720697,0.0352538416572551,682.0,47.4432,0.06956480938416422,64.5,4.048582995951417,29.554655870445345,9.5,179.6875,,0.002428482425728889,0.039217722680831776,0.00700417136391996,0.0003943223224030737,5.599195199999098,0.7996322466256475,0.1428119967358481,-4.961249398278741,17.135581353794326,78.60454887409517,0.2179973245726687,4231.519976205344,4.587212260335118,4.333466505399773,1442.3030012534416,0.3481781376518219,0.3375,0.5308641975308642,0.05172413793103448,52.268907563025216,52.46602234610651,52.09384927352373,52.083333333333336,0.6029384195579873,0.3970615804420127,13.31233891346441,10.803060790765716,0.403496970188487,0.5965030298115128,49.930718842431986,60.70912962296546,0.41255372171518356,0.5874462782848163,36.53967057506767,43.60220488706393,1.5992006725638537,1.809750771143992,2.023086564356297,1.2964081207453175,0.2771493617282233,0.9192353123806957,1.9776634370687338,1.525711800824988,2.4904243919971725,0.06556521179818268,0.8342177711845284,1.0092265536180178,6.99003771531866,0.7461938215015576,0.6348537735994945,1.4235509084987792,1.362990640603414,1.0957075059202803,1.6807705359693492,1.859394104632928,0.7079517372261657,0.87,1
87,6,4,758.8133333333334,68.86879865782058,17.721604286519156,67.69399769835859,,,,,39.18762104105253,39.27413856014229,0.09075855105931266,0.05164329528700848,758.0,74.13,0.09779683377308707,98.0,17.77777777777778,57.77777777777777,13.235294117647058,125.0,,0.0008103614033404508,0.028450408941087954,0.0029544209598545033,0.0002893145936954123,9.629774946657925,0.8752758473051419,0.09089265867100164,-5.82445259999722,27.771009701136684,93.5108684122373,0.29698162548025736,8158.3744223970625,3.3672116865239454,4.618573743015613,1259.4835557387532,0.3288888888888889,0.3288288288288288,0.547945205479452,0.022727272727272728,50.511396843950905,50.487509304683066,50.53134698170943,56.75675675675676,0.5896770254949271,0.4103229745050729,21.326156070314827,17.789690671015155,0.37318766907268036,0.6268123309273198,57.12493683210292,74.03393886008642,0.3907350834366177,0.6092649165633822,43.1164895417471,53.84002784782628,1.585752338215895,2.0656749907151397,2.251962416188964,1.737849660183263,0.2536090381882921,0.4717016851117496,0.5841709914997029,0.6609593291428061,1.0727053296325835,0.7056035971829188,0.8934576475961529,1.1645310722746394,7.088632233456719,0.964963134480906,0.6696647012261038,1.377899829429484,1.4825579047148154,1.424886139037717,1.8767914141923114,2.828528539620364,0.7987420773244083,1.0,1
88,6,5,748.0349344978166,65.17357797034177,12.557285962531127,62.09190892225294,,,,,35.26441474586557,35.34165004845503,0.08712638269240085,0.04714273775133226,741.0,56.3388,0.07603076923076924,75.0,13.973799126637553,45.414847161572055,10.409090909090908,156.25,,0.0036495883553895837,0.03576551606068381,0.0046148855595444585,0.00029995643145187703,7.750033147997341,0.8068026009384016,0.1041031161456238,-5.378468208833277,24.99032040758442,88.8826137105396,0.2811609533555053,6978.121295319828,3.5566816375657284,4.550708624146719,1264.5086403324963,0.4104803493449782,0.40625,0.6483516483516484,0.0851063829787234,49.690508940852816,49.643470781738316,49.737463649432065,55.80357142857143,0.6211839061001073,0.3788160938998929,19.696373690704505,15.381205992943363,0.43494035790986474,0.5650596420901352,58.61809101375382,66.81345991580048,0.44858484311625385,0.551415156883746,43.72658076422511,48.47999548121696,1.6234234339097637,2.918299003762786,2.2965395781459668,2.3759773857257622,-0.36459278450543364,0.8284844782178307,1.4581036762471773,1.0764550441868204,1.6437044450769562,0.23567103370166215,0.9958477384688189,1.3015531326648002,7.0254794975244295,0.8922605182503992,0.7258890166528456,1.4097820098885583,1.6146242808314635,1.214904461126188,1.8384876461170454,2.5470565764768267,0.7531112809525448,1.0,1
89,6,6,730.6493506493506,77.88393252288103,8.232064629219307,74.42935630633191,,,,,37.097169703361466,37.17636270778447,0.10659549954251403,0.05077287712689003,732.0,68.19959999999999,0.09316885245901638,92.5,13.41991341991342,50.649350649350644,12.833333333333334,203.125,,0.003245391798637246,0.025187525063791603,0.0038023330551419103,0.000279249613592582,6.62422904530428,0.7746551669863704,0.1169426904909788,-5.572140438767833,26.287658170525077,107.1377243031731,0.24536323075276031,8847.981152629343,4.075590286825199,4.653814298818685,1746.5978740902738,0.36796536796536794,0.3684210526315789,0.5833333333333334,0.017857142857142856,49.34858595487766,49.303661725726464,49.394022911672955,56.57894736842105,0.5922357089149076,0.4077642910850925,20.231088533033535,16.787133771493234,0.44663834099370925,0.5533616590062906,71.60121933376878,79.69791313943084,0.4549067365887805,0.5450932634112194,52.61193568627705,57.59151508270238,1.5601385909929408,1.6690036980555032,1.853107702017215,1.5303210801384408,0.20819534323615088,0.836270290196543,0.1726392008532489,0.7998447811485242,0.2253806914751404,1.0975998322751253,0.8941891969582008,1.1156858741439906,7.145867439572068,0.8139834564040295,0.6717256434394734,1.3812509024448494,1.4734021928209022,1.2641925553506999,1.7854659633633276,2.6033345383548543,0.6798051118109141,1.0,1
90,6,1,792.9563106796116,66.63766629870192,20.63252884133411,64.08712341873752,,,,,40.20763184442209,40.2970777047755,0.08403699598731915,0.05070598632346051,792.0,75.6126,0.09547045454545455,104.25,19.41747572815534,54.85436893203883,15.846153846153847,210.9375,,0.011470953176317501,0.04001029348330877,0.008411734488261123,0.0010822677300385206,4.756485542802684,0.6561726966200737,0.13795326207034664,-4.7781275850895195,28.494336907047995,89.65593340136402,0.3178187524911149,8025.783938671825,3.1464474394976314,4.6114575739185915,1128.390728345968,0.470873786407767,0.47549019607843135,0.711340206185567,0.05084745762711865,51.37571157495257,51.373385333360375,51.37608794048414,47.05882352941176,0.531935886836404,0.46806411316359614,20.786673238248717,19.49880589606833,0.5270966157866896,0.4729033842133104,65.09148058983462,61.654566324750064,0.5275407600178916,0.4724592399821086,48.31659461143005,45.72465953982355,1.5104822916704674,0.8385431266459955,1.525223502884764,1.3177833006619448,0.5622460716826705,0.9675201360088325,1.5658425216770908,1.378759024564213,2.278994643779506,0.17750425857022406,1.008339005016504,1.6115633117464139,7.010973752930445,1.0296249111184397,0.7854379631315935,1.3041168402866308,1.8896562270869384,1.4806057296060202,1.909793177959792,2.5538211701217226,0.7462621871051669,1.0,0
91,6,2,740.2008733624455,66.6582262143309,4.473089486171877,65.82627568099848,,,,,35.66295684920237,35.73589561292326,0.09005423880618842,0.048180106417869226,747.0,71.1648,0.09526746987951808,98.0,14.41048034934498,52.838427947598255,19.083333333333332,132.8125,,0.0014759485617739767,0.028795940723351583,0.0052830607269166675,0.00028289585146879306,5.4506170214245575,0.8035064616612662,0.14741568862808563,-5.243249666087173,25.26909411967263,90.59376418157292,0.2789275216451647,7191.804129004672,3.5851607403307497,4.563807960704369,1299.1728266502294,0.37117903930131,0.3744493392070485,0.611764705882353,0.05555555555555555,51.14199009742851,51.240443176364,51.04937499368418,52.42290748898678,0.5767067497525699,0.4232932502474298,19.192624317529706,16.442865973111,0.5491431089302097,0.4508568910697905,67.13377583254781,60.829978226624924,0.5511333494207824,0.4488666505792174,49.37256670322403,44.557008946188,1.5910741294714579,2.4203391203769833,2.277030135272744,2.8008000673650306,-0.2046961015959305,0.9011911440925566,0.9138680200959839,0.8334734287963501,1.2821538734299072,1.3796832615494399,0.898896840235309,1.2667033336493634,7.050695381851142,0.9598089922258821,0.6778166507233074,1.4860241575342863,1.5325884536848655,1.3853595119639737,1.8638878397660876,2.21669113765853,0.7188789500001564,1.0,0
92,6,3,729.573275862069,66.2313521679989,17.201322600424856,65.20641894332746,,,,,34.95333933597662,35.02405132050777,0.09078094601222814,0.04790929231155775,733.5,69.6822,0.09499959100204498,91.5,13.36206896551724,51.293103448275865,15.466666666666667,195.3125,,0.0016606743463865254,0.03231186459556213,0.006815780812774558,0.00021026660701332892,4.740742914590392,0.7881214320530423,0.16624428834296687,-4.988514647722406,24.7657441933567,90.22384870955469,0.27449221627733567,7019.765499808509,3.643090553029165,4.553292714422051,1314.7746035668451,0.3146551724137931,0.3203463203463204,0.4864864864864865,0.017857142857142856,51.11467522052928,51.1805389763306,51.050240723615794,51.94805194805194,0.5667933994989741,0.4332066005010258,18.64782304580956,16.302840510035427,0.47023390340970944,0.5297660965902907,61.86974386287905,65.6694576672166,0.4770013767229405,0.5229986232770596,45.69248576082333,47.84485489058361,1.5181736881660102,0.6081404590812389,1.5067573182410556,1.2350474452052964,0.7922467137622135,0.5690565637126828,2.517113065900122,1.478651856224841,3.3704493313376744,-0.15724367455357796,0.9613658515801511,1.3023599096347402,7.032700727961501,0.9396491860198486,0.7353391560775963,1.43590646925657,1.4423999178495805,1.434707963528817,1.8259822671491435,2.3748049499036754,0.7790239779652334,1.0,0
93,6,2,747.9862385321101,64.6550919552364,8.520046710396242,63.755336225080754,,,,,34.69511712148747,34.77296159614425,0.08643887898541978,0.046384699790166066,747.5,64.4931,0.08627839464882943,88.0,11.009174311926607,53.21100917431193,13.625,156.25,,0.008967975380931897,0.032095433128888705,0.003791730865246516,0.000941816293506858,8.464586298321585,0.7008202327062693,0.08279438687337061,-5.5749326714629825,24.58819694657299,88.10528884626082,0.2790774228035064,6805.789855159323,3.5832350390596903,4.539848645060444,1262.8078324815867,0.463302752293578,0.4626168224299065,0.6868686868686869,0.10638297872340426,50.75008523695875,50.78102732881318,50.71752590943185,54.67289719626168,0.5753634950653486,0.42463650493465116,18.65209004275293,16.023781516049016,0.49118993575203995,0.50881006424796,61.74854223603343,62.84631615622229,0.49727279880689806,0.502727201193102,45.61130852781012,45.8607731535455,1.6051510206104211,0.8928045306941055,1.8423484320069003,0.883010109863519,0.594583495693634,0.8033974022576574,1.826682378830243,1.2816240250604316,1.3835438829103195,0.2362103559665356,1.0191285283964344,1.5104847413512743,7.021999505967759,0.9712126776666937,0.7709976611398279,1.2602155578924157,1.5859209419677691,1.3958379668975143,1.7754675420470163,2.473243367814786,0.7483113340381442,1.0,0
94,6,2,783.0956937799043,61.884045031366846,23.6772269990494,58.2882489011287,,,,,40.65597931234905,40.754061279541986,0.0790248823009872,0.051917000227785386,785.0,66.717,0.08498980891719746,89.0,19.617224880382775,56.45933014354066,13.933333333333334,171.875,,0.0025890702529756237,0.02481651810036569,0.004409699702760832,0.0005643525336636317,5.627711584266957,0.7664235194818512,0.1361874197008414,-5.423948686453982,28.817473091656236,82.53351338662252,0.3491608670124436,7471.986904627784,2.8640093850046533,4.580406212041848,945.5070276667763,0.45933014354066987,0.463768115942029,0.71875,0.017857142857142856,50.02368545712932,50.030146543927266,50.017612591508254,52.17391304347826,0.5097482584604645,0.49025174153953543,20.574713620843188,20.17741359351271,0.4838181093989834,0.5161818906010166,57.40786465066739,59.29686254929893,0.486635823255889,0.5133641767441111,43.1218144581664,44.29021295678155,1.4529482666231408,1.8555982102636617,1.905364379839358,1.2300389059866759,0.2824797440980839,0.7020505417358635,0.5279177554136196,0.711432575676913,0.8770034552638108,0.7142881866178981,0.9027362263448344,1.430935141742511,6.969063617612949,1.0659785036800735,0.7068980724744871,1.4723504781125274,1.8161199459427018,1.4365322766745958,1.846234593541666,2.651067369739692,0.700669012007353,1.0,0
95,6,1,732.3852813852814,59.590220599659894,17.639958008585484,57.94410634369833,,,,,39.767804325478735,39.85165676832719,0.08136457970174804,0.05429902175294855,736.0,60.7866,0.08259048913043478,83.0,21.21212121212121,60.60606060606061,12.833333333333334,203.125,,0.001176421685605865,0.027185125665089245,0.007177003241105349,0.0008034401525443837,3.7878101418973853,0.7480362277435093,0.19748514305651124,-4.936873358938185,28.179376742402926,79.36487872918183,0.35506104455296794,7026.023742578379,2.8164171072583555,4.55367972300296,894.0984086734097,0.5194805194805194,0.52,0.7435897435897436,0.06349206349206349,50.752393980848154,50.79439176111823,50.71077874271723,48.44444444444444,0.5120800571837026,0.48791994281629736,20.166555390841484,19.68507514352215,0.5237826655806695,0.4762173344193303,57.438609494901335,54.768513901601985,0.5224723383707588,0.47752766162924126,43.04581174190845,41.15271739749444,1.4231107317170137,2.953582869576958,2.4206284665131217,3.2158789851459155,-0.34298274574489807,0.6028620279196919,0.23478811542293454,0.5904953011887827,0.32361296942636697,1.1157168718005033,1.0443311809450377,1.7244072871985632,6.928383322872816,1.1476652029248062,0.8872391448124022,1.3717394870920165,1.3744050174442404,1.4913798137044985,1.9181149037461083,2.6417247548701805,0.7477856229920055,1.0,0
96,6,1,766.7302325581395,71.67137991237362,24.471908797465463,67.1469255596003,,,,,40.48595002630802,40.57723878592281,0.09347665824164425,0.052803382868091164,770.0,66.717,0.08664545454545454,89.5,20.0,55.81395348837209,16.53846153846154,265.625,,0.0035074339828627564,0.058842664455347936,0.00619924488437165,0.0007820451472331164,9.491908378017264,0.8487160830619461,0.08941469399636491,-5.083327787191724,28.69244070735181,97.27562778045039,0.2949602214041755,8768.4212885221,3.3902876640092052,4.649891517763242,1319.1694434912483,0.4418604651162791,0.4407582938388625,0.6774193548387096,0.03773584905660377,49.12014563106798,49.12387670968726,49.12259195882756,52.13270142180095,0.547663711263791,0.45233628873620896,21.235544655306388,19.29910358179967,0.4779103344108738,0.5220896655891262,67.24767181396726,70.28725628221437,0.4834941826718876,0.5165058173281124,49.865808532533386,51.54005139084902,1.4852500591150808,1.1440170288926428,1.4282885447243678,1.9423300247291737,0.24126712118397342,0.7782465426997984,0.3354924531879062,0.7872457000923136,0.5835338188138026,0.9033609067568815,0.9215340422795055,1.4005803183673668,7.050921207737204,1.0133238909635764,0.7084579156437572,1.2417419776277805,1.5902751336048633,1.404532417496998,1.7719505973659742,2.5294026431902537,0.7568002318203659,1.0,0
97,6,3,806.4375,61.87735990717547,20.09145607722926,58.24245106847716,,,,,41.76486978102634,41.85011704639051,0.0767292690471059,0.051789344842007395,809.0,68.19959999999999,0.08430111248454882,92.25,23.557692307692307,69.71153846153845,17.333333333333332,140.625,,0.006582667129225103,0.03963910424002071,0.013809497647088758,0.001625322752009682,2.8704233313206156,0.6429013200884099,0.2239743918861703,-4.282398688247993,29.592501556953454,81.69804332307937,0.36221799633472607,7595.269827222197,2.7607684049908414,4.587513317046984,902.197507023722,0.5096153846153846,0.5145631067961165,0.8301886792452831,0.0847457627118644,51.65489544384434,51.62255595497993,51.69173453407754,47.0873786407767,0.5261569054285722,0.47384309457142787,21.473623468207897,20.378160306458682,0.5318304126346777,0.4681695873653223,59.579690060214205,55.9001861816986,0.5311719288995611,0.46882807110043884,44.782005161256215,42.071963542389454,1.3885515111630702,1.543509742573356,1.9018684022269006,2.941062740829545,0.10248961547864992,0.8964932089550021,0.0903777941624182,0.9656709817084469,0.35128704178030823,1.0688575121842583,1.0349739465318653,1.882006347075833,6.925034850279821,1.1757088129317343,0.9987426451985781,1.5395912463486379,1.7909249498492061,1.5088373511763775,1.9254045911897515,2.771058841063644,0.740426895975105,1.0,0
98,6,1,752.5321100917431,65.70301409345528,4.571963567575178,63.373370295962125,,,,,35.84040404643873,35.92234090181469,0.08730924994741454,0.04762641163852707,761.0,55.5975,0.07305847568988173,76.0,16.055045871559635,56.88073394495413,12.11111111111111,250.0,,0.005787120612209307,0.03968531521350871,0.0083641749836663,0.001114783562167717,4.744677782447982,0.7221894124319715,0.15221042303516827,-4.783797576584102,25.400930847768045,89.56127206651917,0.2836151191432632,7146.933781020717,3.525905117543707,4.561089868182934,1263.1381900522567,0.44495412844036697,0.44131455399061026,0.6914893617021277,0.07407407407407407,49.55142582505608,49.55338622179873,49.55220510660796,53.051643192488264,0.48945627529202407,0.5105437247079756,17.771244459227656,18.150030609095708,0.4433819283489761,0.5566180716510238,59.63610178461896,66.81883580329452,0.44681228379068405,0.553187716209316,44.001600912325124,48.960087975915364,1.4894471813725312,1.1730165120275435,1.8082929591767425,1.3168220325496436,0.411074874299077,0.9803893928278927,0.6228847930000816,0.6979354879213447,2.740839739453181,0.7967288611127546,1.0355029733933838,1.536150116664268,6.937758551946657,1.0151545518918201,0.8798619494478004,1.5331005659912669,1.9769574848334681,1.2868137188605193,1.8350116279403086,2.693412802398401,0.890846826235886,1.0,0
